SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
1851,Weekday,9,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,10,2,Attached,2,0,3,1,Quebec,0.500,95.800
1851,Weekday,11,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,12,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,13,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,14,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,15,2,Attached,2,0,3,1,Quebec,0.500,110.000
1851,Weekday,16,2,Attached,2,0,3,1,Quebec,0.417,90.000
1851,Weekday,17,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,18,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,19,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,20,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,21,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,22,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekday,23,2,Attached,2,0,3,1,Quebec,0.222,51.200
1851,Weekend,0,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,1,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,2,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,3,2,Attached,2,0,3,1,Quebec,0.660,67.100
1851,Weekend,4,2,Attached,2,0,3,1,Quebec,1.000,70.000
1851,Weekend,5,2,Attached,2,0,3,1,Quebec,1.000,70.000
1851,Weekend,6,2,Attached,2,0,3,1,Quebec,1.000,70.000
1851,Weekend,7,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,8,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,9,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,10,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,11,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,12,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,13,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,14,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,15,2,Attached,2,0,3,1,Quebec,0.375,87.500
1851,Weekend,16,2,Attached,2,0,3,1,Quebec,0.500,70.000
1851,Weekend,17,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,18,2,Attached,2,0,3,1,Quebec,0.764,70.800
1851,Weekend,19,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,20,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,21,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,22,2,Attached,2,0,3,1,Quebec,0.000,0.000
1851,Weekend,23,2,Attached,2,0,3,1,Quebec,0.000,0.000
1861,Weekday,0,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,1,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,2,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,3,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,4,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,5,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,6,2,SingleD,2,0,3,2,Quebec,0.375,60.000
1861,Weekday,7,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,8,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,9,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,10,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,11,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,12,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,13,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,14,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,15,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,16,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,17,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,18,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekday,19,2,SingleD,2,0,3,2,Quebec,0.375,87.500
1861,Weekday,20,2,SingleD,2,0,3,2,Quebec,1.000,140.000
1861,Weekday,21,2,SingleD,2,0,3,2,Quebec,1.000,122.500
1861,Weekday,22,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekday,23,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,0,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,1,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,2,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,3,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,4,2,SingleD,2,0,3,2,Quebec,1.000,70.000
1861,Weekend,5,2,SingleD,2,0,3,2,Quebec,0.750,120.000
1861,Weekend,6,2,SingleD,2,0,3,2,Quebec,0.292,85.800
1861,Weekend,7,2,SingleD,2,0,3,2,Quebec,0.375,52.500
1861,Weekend,8,2,SingleD,2,0,3,2,Quebec,1.000,140.000
1861,Weekend,9,2,SingleD,2,0,3,2,Quebec,1.000,175.000
1861,Weekend,10,2,SingleD,2,0,3,2,Quebec,0.750,210.000
1861,Weekend,11,2,SingleD,2,0,3,2,Quebec,0.500,245.000
1861,Weekend,12,2,SingleD,2,0,3,2,Quebec,0.250,122.500
1861,Weekend,13,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekend,14,2,SingleD,2,0,3,2,Quebec,0.222,58.300
1861,Weekend,15,2,SingleD,2,0,3,2,Quebec,1.000,175.000
1861,Weekend,16,2,SingleD,2,0,3,2,Quebec,1.000,175.000
1861,Weekend,17,2,SingleD,2,0,3,2,Quebec,1.000,100.000
1861,Weekend,18,2,SingleD,2,0,3,2,Quebec,0.375,42.500
1861,Weekend,19,2,SingleD,2,0,3,2,Quebec,0.000,0.000
1861,Weekend,20,2,SingleD,2,0,3,2,Quebec,0.045,7.100
1861,Weekend,21,2,SingleD,2,0,3,2,Quebec,1.000,85.000
1861,Weekend,22,2,SingleD,2,0,3,2,Quebec,1.000,85.000
1861,Weekend,23,2,SingleD,2,0,3,2,Quebec,1.000,83.800
1862,Weekday,0,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,1,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,2,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,3,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,4,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,5,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,6,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,7,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,8,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekday,9,4,SingleD,3,0,4,2,British Columbia,0.375,137.500
1862,Weekday,10,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,11,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,12,4,SingleD,3,0,4,2,British Columbia,0.021,8.800
1862,Weekday,13,4,SingleD,3,0,4,2,British Columbia,0.125,52.500
1862,Weekday,14,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,15,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,16,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,17,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,18,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekday,19,4,SingleD,3,0,4,2,British Columbia,0.469,78.800
1862,Weekday,20,4,SingleD,3,0,4,2,British Columbia,0.750,85.000
1862,Weekday,21,4,SingleD,3,0,4,2,British Columbia,0.750,85.000
1862,Weekday,22,4,SingleD,3,0,4,2,British Columbia,0.500,110.800
1862,Weekday,23,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekend,0,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,1,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,2,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,3,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,4,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekend,5,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekend,6,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekend,7,4,SingleD,3,0,4,2,British Columbia,0.250,70.000
1862,Weekend,8,4,SingleD,3,0,4,2,British Columbia,0.250,170.000
1862,Weekend,9,4,SingleD,3,0,4,2,British Columbia,0.333,148.300
1862,Weekend,10,4,SingleD,3,0,4,2,British Columbia,0.250,110.000
1862,Weekend,11,4,SingleD,3,0,4,2,British Columbia,0.042,18.300
1862,Weekend,12,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,13,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,14,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,15,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,16,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,17,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,18,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,19,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,20,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,21,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,22,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1862,Weekend,23,4,SingleD,3,0,4,2,British Columbia,0.000,0.000
1864,Weekday,0,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,1,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,2,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,3,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,4,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,5,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,6,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekday,7,2,MidRise,2,0,2,1,Quebec,1.000,87.500
1864,Weekday,8,2,MidRise,2,0,2,1,Quebec,0.375,52.500
1864,Weekday,9,2,MidRise,2,0,2,1,Quebec,1.000,125.000
1864,Weekday,10,2,MidRise,2,0,2,1,Quebec,1.000,125.000
1864,Weekday,11,2,MidRise,2,0,2,1,Quebec,1.000,115.000
1864,Weekday,12,2,MidRise,2,0,2,1,Quebec,0.750,115.000
1864,Weekday,13,2,MidRise,2,0,2,1,Quebec,0.500,125.000
1864,Weekday,14,2,MidRise,2,0,2,1,Quebec,0.500,125.000
1864,Weekday,15,2,MidRise,2,0,2,1,Quebec,0.382,43.800
1864,Weekday,16,2,MidRise,2,0,2,1,Quebec,1.000,105.000
1864,Weekday,17,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekday,18,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekday,19,2,MidRise,2,0,2,1,Quebec,1.000,95.000
1864,Weekday,20,2,MidRise,2,0,2,1,Quebec,1.000,95.000
1864,Weekday,21,2,MidRise,2,0,2,1,Quebec,1.000,90.000
1864,Weekday,22,2,MidRise,2,0,2,1,Quebec,1.000,90.000
1864,Weekday,23,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,0,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,1,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,2,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,3,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,4,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,5,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,6,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,7,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1864,Weekend,8,2,MidRise,2,0,2,1,Quebec,0.750,127.500
1864,Weekend,9,2,MidRise,2,0,2,1,Quebec,1.000,85.000
1864,Weekend,10,2,MidRise,2,0,2,1,Quebec,0.375,42.500
1864,Weekend,11,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekend,12,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekend,13,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekend,14,2,MidRise,2,0,2,1,Quebec,0.250,42.500
1864,Weekend,15,2,MidRise,2,0,2,1,Quebec,0.500,85.000
1864,Weekend,16,2,MidRise,2,0,2,1,Quebec,0.500,85.000
1864,Weekend,17,2,MidRise,2,0,2,1,Quebec,0.750,95.000
1864,Weekend,18,2,MidRise,2,0,2,1,Quebec,0.375,52.500
1864,Weekend,19,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekend,20,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1864,Weekend,21,2,MidRise,2,0,2,1,Quebec,0.250,87.500
1864,Weekend,22,2,MidRise,2,0,2,1,Quebec,0.750,122.500
1864,Weekend,23,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,0,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,1,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,2,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,3,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,4,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,5,2,MidRise,2,0,2,1,Quebec,1.000,70.000
1865,Weekday,6,2,MidRise,2,0,2,1,Quebec,1.000,136.700
1865,Weekday,7,2,MidRise,2,0,2,1,Quebec,0.222,56.700
1865,Weekday,8,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,9,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,10,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,11,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,12,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,13,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,14,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,15,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,16,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekday,17,2,MidRise,2,0,2,1,Quebec,0.375,52.500
1865,Weekday,18,2,MidRise,2,0,2,1,Quebec,1.000,140.000
1865,Weekday,19,2,MidRise,2,0,2,1,Quebec,1.000,85.000
1865,Weekday,20,2,MidRise,2,0,2,1,Quebec,1.000,85.000
1865,Weekday,21,2,MidRise,2,0,2,1,Quebec,1.000,130.000
1865,Weekday,22,2,MidRise,2,0,2,1,Quebec,1.000,130.000
1865,Weekday,23,2,MidRise,2,0,2,1,Quebec,1.000,77.500
1865,Weekend,0,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,1,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,2,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,3,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,4,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,5,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,6,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,7,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1865,Weekend,8,2,MidRise,2,0,2,1,Quebec,0.500,120.000
1865,Weekend,9,2,MidRise,2,0,2,1,Quebec,0.167,35.000
1865,Weekend,10,2,MidRise,2,0,2,1,Quebec,0.083,17.500
1865,Weekend,11,2,MidRise,2,0,2,1,Quebec,0.500,142.900
1865,Weekend,12,2,MidRise,2,0,2,1,Quebec,0.500,174.600
1865,Weekend,13,2,MidRise,2,0,2,1,Quebec,0.167,58.300
1865,Weekend,14,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekend,15,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekend,16,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekend,17,2,MidRise,2,0,2,1,Quebec,0.000,0.000
1865,Weekend,18,2,MidRise,2,0,2,1,Quebec,0.500,132.100
1865,Weekend,19,2,MidRise,2,0,2,1,Quebec,0.500,92.100
1865,Weekend,20,2,MidRise,2,0,2,1,Quebec,0.500,85.000
1865,Weekend,21,2,MidRise,2,0,2,1,Quebec,0.500,85.000
1865,Weekend,22,2,MidRise,2,0,2,1,Quebec,0.500,80.000
1865,Weekend,23,2,MidRise,2,0,2,1,Quebec,0.500,70.000
1869,Weekday,0,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,1,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,2,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,3,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,4,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,5,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,6,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,7,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekday,8,4,SingleD,3,0,4,2,Ontario,0.250,105.000
1869,Weekday,9,4,SingleD,3,0,4,2,Ontario,0.250,175.000
1869,Weekday,10,4,SingleD,3,0,4,2,Ontario,0.250,87.500
1869,Weekday,11,4,SingleD,3,0,4,2,Ontario,0.250,85.000
1869,Weekday,12,4,SingleD,3,0,4,2,Ontario,0.250,105.000
1869,Weekday,13,4,SingleD,3,0,4,2,Ontario,0.250,175.000
1869,Weekday,14,4,SingleD,3,0,4,2,Ontario,0.250,175.000
1869,Weekday,15,4,SingleD,3,0,4,2,Ontario,0.250,85.000
1869,Weekday,16,4,SingleD,3,0,4,2,Ontario,0.500,130.000
1869,Weekday,17,4,SingleD,3,0,4,2,Ontario,0.750,175.000
1869,Weekday,18,4,SingleD,3,0,4,2,Ontario,0.125,85.000
1869,Weekday,19,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekday,20,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekday,21,4,SingleD,3,0,4,2,Ontario,0.078,22.500
1869,Weekday,22,4,SingleD,3,0,4,2,Ontario,0.250,85.000
1869,Weekday,23,4,SingleD,3,0,4,2,Ontario,0.250,77.500
1869,Weekend,0,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,1,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,2,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,3,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,4,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,5,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,6,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1869,Weekend,7,4,SingleD,3,0,4,2,Ontario,0.750,190.000
1869,Weekend,8,4,SingleD,3,0,4,2,Ontario,0.750,147.500
1869,Weekend,9,4,SingleD,3,0,4,2,Ontario,0.750,90.000
1869,Weekend,10,4,SingleD,3,0,4,2,Ontario,0.750,90.000
1869,Weekend,11,4,SingleD,3,0,4,2,Ontario,0.750,90.000
1869,Weekend,12,4,SingleD,3,0,4,2,Ontario,0.250,52.500
1869,Weekend,13,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,14,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,15,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,16,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,17,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,18,4,SingleD,3,0,4,2,Ontario,0.000,0.000
1869,Weekend,19,4,SingleD,3,0,4,2,Ontario,0.649,224.600
1869,Weekend,20,4,SingleD,3,0,4,2,Ontario,0.750,245.000
1869,Weekend,21,4,SingleD,3,0,4,2,Ontario,0.521,194.600
1869,Weekend,22,4,SingleD,3,0,4,2,Ontario,0.271,88.800
1869,Weekend,23,4,SingleD,3,0,4,2,Ontario,0.250,70.000
1873,Weekday,0,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,1,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,2,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,3,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,4,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,5,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,6,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,7,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,8,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekday,9,2,SingleD,2,0,3,1,Quebec,0.167,56.700
1873,Weekday,10,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,11,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,12,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,13,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,14,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,15,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,16,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,17,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekday,18,2,SingleD,2,0,3,1,Quebec,0.125,42.500
1873,Weekday,19,2,SingleD,2,0,3,1,Quebec,1.000,105.000
1873,Weekday,20,2,SingleD,2,0,3,1,Quebec,1.000,110.000
1873,Weekday,21,2,SingleD,2,0,3,1,Quebec,1.000,85.000
1873,Weekday,22,2,SingleD,2,0,3,1,Quebec,1.000,85.000
1873,Weekday,23,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekend,0,2,SingleD,2,0,3,1,Quebec,0.500,80.000
1873,Weekend,1,2,SingleD,2,0,3,1,Quebec,0.500,70.000
1873,Weekend,2,2,SingleD,2,0,3,1,Quebec,0.500,70.000
1873,Weekend,3,2,SingleD,2,0,3,1,Quebec,0.500,70.000
1873,Weekend,4,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekend,5,2,SingleD,2,0,3,1,Quebec,1.000,70.000
1873,Weekend,6,2,SingleD,2,0,3,1,Quebec,1.000,130.000
1873,Weekend,7,2,SingleD,2,0,3,1,Quebec,0.750,153.800
1873,Weekend,8,2,SingleD,2,0,3,1,Quebec,0.625,115.000
1873,Weekend,9,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,10,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,11,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,12,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,13,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,14,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,15,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,16,2,SingleD,2,0,3,1,Quebec,0.875,162.500
1873,Weekend,17,2,SingleD,2,0,3,1,Quebec,1.000,122.500
1873,Weekend,18,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekend,19,2,SingleD,2,0,3,1,Quebec,0.000,0.000
1873,Weekend,20,2,SingleD,2,0,3,1,Quebec,0.250,85.000
1873,Weekend,21,2,SingleD,2,0,3,1,Quebec,0.500,125.000
1873,Weekend,22,2,SingleD,2,0,3,1,Quebec,0.500,110.000
1873,Weekend,23,2,SingleD,2,0,3,1,Quebec,0.500,110.000
1876,Weekday,0,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,1,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,2,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,3,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,4,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,5,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,6,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,7,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,8,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,9,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,10,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,11,2,SingleD,3,0,3,2,Ontario,0.125,17.500
1876,Weekday,12,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,13,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,14,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,15,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,16,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,17,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,18,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekday,19,2,SingleD,3,0,3,2,Ontario,0.250,35.000
1876,Weekday,20,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekday,21,2,SingleD,3,0,3,2,Ontario,0.500,105.000
1876,Weekday,22,2,SingleD,3,0,3,2,Ontario,0.500,85.000
1876,Weekday,23,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekend,0,2,SingleD,3,0,3,2,Ontario,1.000,70.000
1876,Weekend,1,2,SingleD,3,0,3,2,Ontario,1.000,70.000
1876,Weekend,2,2,SingleD,3,0,3,2,Ontario,1.000,70.000
1876,Weekend,3,2,SingleD,3,0,3,2,Ontario,1.000,70.000
1876,Weekend,4,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekend,5,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekend,6,2,SingleD,3,0,3,2,Ontario,0.500,70.000
1876,Weekend,7,2,SingleD,3,0,3,2,Ontario,0.500,170.400
1876,Weekend,8,2,SingleD,3,0,3,2,Ontario,0.500,170.000
1876,Weekend,9,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekend,10,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekend,11,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekend,12,2,SingleD,3,0,3,2,Ontario,0.000,0.000
1876,Weekend,13,2,SingleD,3,0,3,2,Ontario,1.000,70.000
1876,Weekend,14,2,SingleD,3,0,3,2,Ontario,1.000,70.000
