SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
27287,Weekday,16,1,Apartment,2,0,4,2,Quebec,0.250,43.800
27287,Weekday,17,1,Apartment,2,0,4,2,Quebec,0.500,35.000
27287,Weekday,18,1,Apartment,2,0,4,2,Quebec,1.000,170.000
27287,Weekday,19,1,Apartment,2,0,4,2,Quebec,1.000,85.000
27287,Weekday,20,1,Apartment,2,0,4,2,Quebec,1.000,77.500
27287,Weekday,21,1,Apartment,2,0,4,2,Quebec,1.000,70.000
27287,Weekday,22,1,Apartment,2,0,4,2,Quebec,1.000,70.000
27287,Weekday,23,1,Apartment,2,0,4,2,Quebec,1.000,70.000
27287,Weekend,0,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,1,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,2,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,3,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,4,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,5,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,6,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,7,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,8,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,9,1,Apartment,2,0,4,2,Ontario,1.000,70.000
27287,Weekend,10,1,Apartment,2,0,4,2,Ontario,1.000,175.000
27287,Weekend,11,1,Apartment,2,0,4,2,Ontario,1.000,175.000
27287,Weekend,12,1,Apartment,2,0,4,2,Ontario,1.000,172.900
27287,Weekend,13,1,Apartment,2,0,4,2,Ontario,1.000,130.000
27287,Weekend,14,1,Apartment,2,0,4,2,Ontario,1.000,85.000
27287,Weekend,15,1,Apartment,2,0,4,2,Ontario,1.000,85.000
27287,Weekend,16,1,Apartment,2,0,4,2,Ontario,1.000,85.000
27287,Weekend,17,1,Apartment,2,0,4,2,Ontario,1.000,127.500
27287,Weekend,18,1,Apartment,2,0,4,2,Ontario,1.000,170.000
27287,Weekend,19,1,Apartment,2,0,4,2,Ontario,1.000,78.800
27287,Weekend,20,1,Apartment,2,0,4,2,Ontario,1.000,100.000
27287,Weekend,21,1,Apartment,2,0,4,2,Ontario,1.000,85.000
27287,Weekend,22,1,Apartment,2,0,4,2,Ontario,1.000,85.000
27287,Weekend,23,1,Apartment,2,0,4,2,Ontario,1.000,77.500
27540,Weekday,0,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,1,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,2,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,3,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,4,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,5,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,6,1,Apartment,1,0,5,1,BC,1.000,70.000
27540,Weekday,7,1,Apartment,1,0,5,1,BC,0.750,52.500
27540,Weekday,8,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,9,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,10,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,11,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,12,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,13,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,14,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,15,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,16,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,17,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,18,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,19,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,20,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,21,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,22,1,Apartment,1,0,5,1,BC,0.000,0.000
27540,Weekday,23,1,Apartment,1,0,5,1,BC,1.000,120.000
27540,Weekend,0,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,1,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,2,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,3,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,4,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,5,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,6,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,7,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,8,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,9,1,Apartment,1,0,5,1,Ontario,1.000,70.000
27540,Weekend,10,1,Apartment,1,0,5,1,Ontario,1.000,175.000
27540,Weekend,11,1,Apartment,1,0,5,1,Ontario,1.000,175.000
27540,Weekend,12,1,Apartment,1,0,5,1,Ontario,1.000,172.900
27540,Weekend,13,1,Apartment,1,0,5,1,Ontario,1.000,130.000
27540,Weekend,14,1,Apartment,1,0,5,1,Ontario,1.000,85.000
27540,Weekend,15,1,Apartment,1,0,5,1,Ontario,1.000,85.000
27540,Weekend,16,1,Apartment,1,0,5,1,Ontario,1.000,85.000
27540,Weekend,17,1,Apartment,1,0,5,1,Ontario,1.000,127.500
27540,Weekend,18,1,Apartment,1,0,5,1,Ontario,1.000,170.000
27540,Weekend,19,1,Apartment,1,0,5,1,Ontario,1.000,78.800
27540,Weekend,20,1,Apartment,1,0,5,1,Ontario,1.000,100.000
27540,Weekend,21,1,Apartment,1,0,5,1,Ontario,1.000,85.000
27540,Weekend,22,1,Apartment,1,0,5,1,Ontario,1.000,85.000
27540,Weekend,23,1,Apartment,1,0,5,1,Ontario,1.000,77.500
27566,Weekday,0,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,1,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,2,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,3,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,4,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,5,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,6,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekday,7,1,Apartment,1,0,3,2,BC,1.000,175.000
27566,Weekday,8,1,Apartment,1,0,3,2,BC,0.167,29.200
27566,Weekday,9,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,10,1,Apartment,1,0,3,2,BC,0.833,112.500
27566,Weekday,11,1,Apartment,1,0,3,2,BC,1.000,93.300
27566,Weekday,12,1,Apartment,1,0,3,2,BC,1.000,155.800
27566,Weekday,13,1,Apartment,1,0,3,2,BC,0.167,28.300
27566,Weekday,14,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,15,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,16,1,Apartment,1,0,3,2,BC,0.500,35.000
27566,Weekday,17,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,18,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,19,1,Apartment,1,0,3,2,BC,0.000,0.000
27566,Weekday,20,1,Apartment,1,0,3,2,BC,0.250,21.200
27566,Weekday,21,1,Apartment,1,0,3,2,BC,1.000,85.000
27566,Weekday,22,1,Apartment,1,0,3,2,BC,1.000,97.500
27566,Weekday,23,1,Apartment,1,0,3,2,BC,1.000,70.000
27566,Weekend,0,1,Apartment,1,0,3,2,Ontario,1.000,85.000
27566,Weekend,1,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,2,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,3,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,4,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,5,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,6,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,7,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,8,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,9,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,10,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,11,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,12,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,13,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,14,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,15,1,Apartment,1,0,3,2,Ontario,1.000,170.000
27566,Weekend,16,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,17,1,Apartment,1,0,3,2,Ontario,1.000,70.000
27566,Weekend,18,1,Apartment,1,0,3,2,Ontario,1.000,122.500
27566,Weekend,19,1,Apartment,1,0,3,2,Ontario,1.000,175.000
27566,Weekend,20,1,Apartment,1,0,3,2,Ontario,1.000,130.000
27566,Weekend,21,1,Apartment,1,0,3,2,Ontario,1.000,85.000
27566,Weekend,22,1,Apartment,1,0,3,2,Ontario,1.000,85.000
27566,Weekend,23,1,Apartment,1,0,3,2,Ontario,1.000,85.000
27627,Weekday,0,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,1,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,2,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,3,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,4,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,5,1,Apartment,1,1,2,1,Quebec,0.500,35.000
27627,Weekday,6,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,7,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,8,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,9,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,10,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,11,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,12,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,13,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,14,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,15,1,Apartment,1,1,2,1,Quebec,0.000,0.000
27627,Weekday,16,1,Apartment,1,1,2,1,Quebec,0.250,43.800
27627,Weekday,17,1,Apartment,1,1,2,1,Quebec,0.500,35.000
27627,Weekday,18,1,Apartment,1,1,2,1,Quebec,1.000,170.000
27627,Weekday,19,1,Apartment,1,1,2,1,Quebec,1.000,85.000
27627,Weekday,20,1,Apartment,1,1,2,1,Quebec,1.000,77.500
27627,Weekday,21,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,22,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekday,23,1,Apartment,1,1,2,1,Quebec,1.000,70.000
27627,Weekend,0,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,1,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,2,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,3,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,4,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,5,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,6,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,7,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,8,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,9,1,Apartment,1,1,2,1,Ontario,1.000,70.000
27627,Weekend,10,1,Apartment,1,1,2,1,Ontario,1.000,175.000
27627,Weekend,11,1,Apartment,1,1,2,1,Ontario,1.000,175.000
27627,Weekend,12,1,Apartment,1,1,2,1,Ontario,1.000,172.900
27627,Weekend,13,1,Apartment,1,1,2,1,Ontario,1.000,130.000
27627,Weekend,14,1,Apartment,1,1,2,1,Ontario,1.000,85.000
27627,Weekend,15,1,Apartment,1,1,2,1,Ontario,1.000,85.000
27627,Weekend,16,1,Apartment,1,1,2,1,Ontario,1.000,85.000
27627,Weekend,17,1,Apartment,1,1,2,1,Ontario,1.000,127.500
27627,Weekend,18,1,Apartment,1,1,2,1,Ontario,1.000,170.000
27627,Weekend,19,1,Apartment,1,1,2,1,Ontario,1.000,78.800
27627,Weekend,20,1,Apartment,1,1,2,1,Ontario,1.000,100.000
27627,Weekend,21,1,Apartment,1,1,2,1,Ontario,1.000,85.000
27627,Weekend,22,1,Apartment,1,1,2,1,Ontario,1.000,85.000
27627,Weekend,23,1,Apartment,1,1,2,1,Ontario,1.000,77.500
27628,Weekday,0,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,1,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,2,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,3,1,Apartment,0,1,1,1,Quebec,1.000,85.000
27628,Weekday,4,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,5,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,6,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,7,1,Apartment,0,1,1,1,Quebec,1.000,96.200
27628,Weekday,8,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,9,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,10,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,11,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,12,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,13,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,14,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,15,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,16,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,17,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,18,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,19,1,Apartment,0,1,1,1,Quebec,0.000,0.000
27628,Weekday,20,1,Apartment,0,1,1,1,Quebec,0.750,127.500
27628,Weekday,21,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,22,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekday,23,1,Apartment,0,1,1,1,Quebec,1.000,70.000
27628,Weekend,0,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,1,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,2,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,3,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,4,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,5,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,6,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,7,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,8,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,9,1,Apartment,0,1,1,1,Ontario,1.000,70.000
27628,Weekend,10,1,Apartment,0,1,1,1,Ontario,1.000,175.000
27628,Weekend,11,1,Apartment,0,1,1,1,Ontario,1.000,175.000
27628,Weekend,12,1,Apartment,0,1,1,1,Ontario,1.000,172.900
27628,Weekend,13,1,Apartment,0,1,1,1,Ontario,1.000,130.000
27628,Weekend,14,1,Apartment,0,1,1,1,Ontario,1.000,85.000
27628,Weekend,15,1,Apartment,0,1,1,1,Ontario,1.000,85.000
27628,Weekend,16,1,Apartment,0,1,1,1,Ontario,1.000,85.000
27628,Weekend,17,1,Apartment,0,1,1,1,Ontario,1.000,127.500
27628,Weekend,18,1,Apartment,0,1,1,1,Ontario,1.000,170.000
27628,Weekend,19,1,Apartment,0,1,1,1,Ontario,1.000,78.800
27628,Weekend,20,1,Apartment,0,1,1,1,Ontario,1.000,100.000
27628,Weekend,21,1,Apartment,0,1,1,1,Ontario,1.000,85.000
27628,Weekend,22,1,Apartment,0,1,1,1,Ontario,1.000,85.000
27628,Weekend,23,1,Apartment,0,1,1,1,Ontario,1.000,77.500
27907,Weekday,0,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,1,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,2,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,3,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,4,1,Apartment,2,1,4,1,Prairies,1.000,105.000
27907,Weekday,5,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,6,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,7,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,8,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,9,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,10,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,11,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,12,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,13,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,14,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,15,1,Apartment,2,1,4,1,Prairies,1.000,105.000
27907,Weekday,16,1,Apartment,2,1,4,1,Prairies,1.000,105.000
27907,Weekday,17,1,Apartment,2,1,4,1,Prairies,1.000,135.000
27907,Weekday,18,1,Apartment,2,1,4,1,Prairies,1.000,85.000
27907,Weekday,19,1,Apartment,2,1,4,1,Prairies,1.000,85.000
27907,Weekday,20,1,Apartment,2,1,4,1,Prairies,1.000,85.000
27907,Weekday,21,1,Apartment,2,1,4,1,Prairies,1.000,85.000
27907,Weekday,22,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekday,23,1,Apartment,2,1,4,1,Prairies,1.000,70.000
27907,Weekend,0,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,1,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,2,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,3,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,4,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,5,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,6,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,7,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,8,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,9,1,Apartment,2,1,4,1,Ontario,1.000,70.000
27907,Weekend,10,1,Apartment,2,1,4,1,Ontario,1.000,175.000
27907,Weekend,11,1,Apartment,2,1,4,1,Ontario,1.000,175.000
27907,Weekend,12,1,Apartment,2,1,4,1,Ontario,1.000,172.900
27907,Weekend,13,1,Apartment,2,1,4,1,Ontario,1.000,130.000
27907,Weekend,14,1,Apartment,2,1,4,1,Ontario,1.000,85.000
27907,Weekend,15,1,Apartment,2,1,4,1,Ontario,1.000,85.000
27907,Weekend,16,1,Apartment,2,1,4,1,Ontario,1.000,85.000
27907,Weekend,17,1,Apartment,2,1,4,1,Ontario,1.000,127.500
27907,Weekend,18,1,Apartment,2,1,4,1,Ontario,1.000,170.000
27907,Weekend,19,1,Apartment,2,1,4,1,Ontario,1.000,78.800
27907,Weekend,20,1,Apartment,2,1,4,1,Ontario,1.000,100.000
27907,Weekend,21,1,Apartment,2,1,4,1,Ontario,1.000,85.000
27907,Weekend,22,1,Apartment,2,1,4,1,Ontario,1.000,85.000
27907,Weekend,23,1,Apartment,2,1,4,1,Ontario,1.000,77.500
27914,Weekday,0,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,1,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,2,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,3,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,4,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,5,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,6,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,7,1,Apartment,2,1,7,1,Prairies,1.000,70.000
27914,Weekday,8,1,Apartment,2,1,7,1,Prairies,1.000,185.000
27914,Weekday,9,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,10,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,11,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,12,1,Apartment,2,1,7,1,Prairies,1.000,170.000
27914,Weekday,13,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,14,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,15,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,16,1,Apartment,2,1,7,1,Prairies,1.000,175.000
27914,Weekday,17,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,18,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,19,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,20,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,21,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,22,1,Apartment,2,1,7,1,Prairies,1.000,85.000
27914,Weekday,23,1,Apartment,2,1,7,1,Prairies,1.000,73.800
27914,Weekend,0,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,1,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,2,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,3,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,4,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,5,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,6,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,7,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,8,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,9,1,Apartment,2,1,7,1,Ontario,1.000,70.000
27914,Weekend,10,1,Apartment,2,1,7,1,Ontario,1.000,175.000
27914,Weekend,11,1,Apartment,2,1,7,1,Ontario,1.000,175.000
27914,Weekend,12,1,Apartment,2,1,7,1,Ontario,1.000,172.900
27914,Weekend,13,1,Apartment,2,1,7,1,Ontario,1.000,130.000
27914,Weekend,14,1,Apartment,2,1,7,1,Ontario,1.000,85.000
27914,Weekend,15,1,Apartment,2,1,7,1,Ontario,1.000,85.000
27914,Weekend,16,1,Apartment,2,1,7,1,Ontario,1.000,85.000
27914,Weekend,17,1,Apartment,2,1,7,1,Ontario,1.000,127.500
27914,Weekend,18,1,Apartment,2,1,7,1,Ontario,1.000,170.000
27914,Weekend,19,1,Apartment,2,1,7,1,Ontario,1.000,78.800
27914,Weekend,20,1,Apartment,2,1,7,1,Ontario,1.000,100.000
27914,Weekend,21,1,Apartment,2,1,7,1,Ontario,1.000,85.000
27914,Weekend,22,1,Apartment,2,1,7,1,Ontario,1.000,85.000
27914,Weekend,23,1,Apartment,2,1,7,1,Ontario,1.000,77.500
27987,Weekday,0,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,1,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,2,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,3,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,4,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,5,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,6,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,7,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,8,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,9,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,10,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,11,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,12,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,13,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,14,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,15,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,16,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,17,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,18,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,19,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,20,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,21,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,22,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekday,23,1,Apartment,1,0,3,1,BC,0.000,0.000
27987,Weekend,0,1,Apartment,1,0,3,1,Ontario,1.000,85.000
27987,Weekend,1,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,2,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,3,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,4,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,5,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,6,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,7,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,8,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,9,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,10,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,11,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,12,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,13,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,14,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,15,1,Apartment,1,0,3,1,Ontario,1.000,170.000
27987,Weekend,16,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,17,1,Apartment,1,0,3,1,Ontario,1.000,70.000
27987,Weekend,18,1,Apartment,1,0,3,1,Ontario,1.000,122.500
27987,Weekend,19,1,Apartment,1,0,3,1,Ontario,1.000,175.000
27987,Weekend,20,1,Apartment,1,0,3,1,Ontario,1.000,130.000
27987,Weekend,21,1,Apartment,1,0,3,1,Ontario,1.000,85.000
27987,Weekend,22,1,Apartment,1,0,3,1,Ontario,1.000,85.000
27987,Weekend,23,1,Apartment,1,0,3,1,Ontario,1.000,85.000
28019,Weekday,0,1,OtherDwelling,3,0,6,1,Quebec,1.000,70.000
