SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
35645,Weekday,16,3,HighRise,2,0,4,1,Alberta,0.444,128.300
35645,Weekday,17,3,HighRise,2,0,4,1,Alberta,0.556,105.000
35645,Weekday,18,3,HighRise,2,0,4,1,Alberta,0.667,91.700
35645,Weekday,19,3,HighRise,2,0,4,1,Alberta,0.667,145.000
35645,Weekday,20,3,HighRise,2,0,4,1,Alberta,0.667,175.000
35645,Weekday,21,3,HighRise,2,0,4,1,Alberta,0.667,175.000
35645,Weekday,22,3,HighRise,2,0,4,1,Alberta,0.389,170.000
35645,Weekday,23,3,HighRise,2,0,4,1,Alberta,0.333,120.000
35645,Weekend,0,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,1,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,2,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,3,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,4,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,5,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,6,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,7,3,HighRise,2,0,4,1,Ontario,0.333,70.000
35645,Weekend,8,3,HighRise,2,0,4,1,Ontario,0.333,105.000
35645,Weekend,9,3,HighRise,2,0,4,1,Ontario,0.333,140.000
35645,Weekend,10,3,HighRise,2,0,4,1,Ontario,0.333,175.000
35645,Weekend,11,3,HighRise,2,0,4,1,Ontario,0.333,175.000
35645,Weekend,12,3,HighRise,2,0,4,1,Ontario,0.312,111.200
35645,Weekend,13,3,HighRise,2,0,4,1,Ontario,0.056,28.300
35645,Weekend,14,3,HighRise,2,0,4,1,Ontario,0.139,37.500
35645,Weekend,15,3,HighRise,2,0,4,1,Ontario,0.333,90.000
35645,Weekend,16,3,HighRise,2,0,4,1,Ontario,0.333,90.000
35645,Weekend,17,3,HighRise,2,0,4,1,Ontario,0.611,103.300
35645,Weekend,18,3,HighRise,2,0,4,1,Ontario,0.333,88.800
35645,Weekend,19,3,HighRise,2,0,4,1,Ontario,0.333,90.000
35645,Weekend,20,3,HighRise,2,0,4,1,Ontario,0.667,85.000
35645,Weekend,21,3,HighRise,2,0,4,1,Ontario,0.667,85.000
35645,Weekend,22,3,HighRise,2,0,4,1,Ontario,0.667,85.000
35645,Weekend,23,3,HighRise,2,0,4,1,Ontario,0.500,77.500
35675,Weekday,0,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,1,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,2,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,3,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,4,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,5,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,6,2,SingleD,4,0,8,1,Prairies,0.500,70.000
35675,Weekday,7,2,SingleD,4,0,8,1,Prairies,0.625,103.800
35675,Weekday,8,2,SingleD,4,0,8,1,Prairies,0.583,144.200
35675,Weekday,9,2,SingleD,4,0,8,1,Prairies,1.000,170.000
35675,Weekday,10,2,SingleD,4,0,8,1,Prairies,0.156,42.500
35675,Weekday,11,2,SingleD,4,0,8,1,Prairies,1.000,170.000
35675,Weekday,12,2,SingleD,4,0,8,1,Prairies,0.750,137.500
35675,Weekday,13,2,SingleD,4,0,8,1,Prairies,0.500,170.000
35675,Weekday,14,2,SingleD,4,0,8,1,Prairies,0.500,170.000
35675,Weekday,15,2,SingleD,4,0,8,1,Prairies,0.667,148.300
35675,Weekday,16,2,SingleD,4,0,8,1,Prairies,0.250,86.200
35675,Weekday,17,2,SingleD,4,0,8,1,Prairies,0.389,70.000
35675,Weekday,18,2,SingleD,4,0,8,1,Prairies,0.667,91.700
35675,Weekday,19,2,SingleD,4,0,8,1,Prairies,0.750,87.500
35675,Weekday,20,2,SingleD,4,0,8,1,Prairies,0.750,88.800
35675,Weekday,21,2,SingleD,4,0,8,1,Prairies,1.000,85.000
35675,Weekday,22,2,SingleD,4,0,8,1,Prairies,1.000,85.000
35675,Weekday,23,2,SingleD,4,0,8,1,Prairies,0.625,73.800
35675,Weekend,0,2,SingleD,4,0,8,1,Atlantic,0.500,70.000
35675,Weekend,1,2,SingleD,4,0,8,1,Atlantic,0.500,70.000
35675,Weekend,2,2,SingleD,4,0,8,1,Atlantic,0.500,70.000
35675,Weekend,3,2,SingleD,4,0,8,1,Atlantic,0.500,70.000
35675,Weekend,4,2,SingleD,4,0,8,1,Atlantic,1.000,175.000
35675,Weekend,5,2,SingleD,4,0,8,1,Atlantic,1.000,175.000
35675,Weekend,6,2,SingleD,4,0,8,1,Atlantic,1.000,105.000
35675,Weekend,7,2,SingleD,4,0,8,1,Atlantic,1.000,105.000
35675,Weekend,8,2,SingleD,4,0,8,1,Atlantic,0.500,175.000
35675,Weekend,9,2,SingleD,4,0,8,1,Atlantic,0.500,175.000
35675,Weekend,10,2,SingleD,4,0,8,1,Atlantic,0.500,207.500
35675,Weekend,11,2,SingleD,4,0,8,1,Atlantic,0.500,245.000
35675,Weekend,12,2,SingleD,4,0,8,1,Atlantic,0.750,140.000
35675,Weekend,13,2,SingleD,4,0,8,1,Atlantic,0.500,175.000
35675,Weekend,14,2,SingleD,4,0,8,1,Atlantic,0.500,175.000
35675,Weekend,15,2,SingleD,4,0,8,1,Atlantic,0.500,175.000
35675,Weekend,16,2,SingleD,4,0,8,1,Atlantic,0.000,0.000
35675,Weekend,17,2,SingleD,4,0,8,1,Atlantic,0.458,96.200
35675,Weekend,18,2,SingleD,4,0,8,1,Atlantic,0.500,105.000
35675,Weekend,19,2,SingleD,4,0,8,1,Atlantic,0.500,105.000
35675,Weekend,20,2,SingleD,4,0,8,1,Atlantic,0.000,0.000
35675,Weekend,21,2,SingleD,4,0,8,1,Atlantic,0.750,85.000
35675,Weekend,22,2,SingleD,4,0,8,1,Atlantic,0.750,77.500
35675,Weekend,23,2,SingleD,4,0,8,1,Atlantic,0.500,70.000
35776,Weekday,0,4,MidRise,3,0,5,1,Quebec,0.250,70.000
35776,Weekday,1,4,MidRise,3,0,5,1,Quebec,0.250,70.000
35776,Weekday,2,4,MidRise,3,0,5,1,Quebec,0.250,70.000
35776,Weekday,3,4,MidRise,3,0,5,1,Quebec,0.250,70.000
35776,Weekday,4,4,MidRise,3,0,5,1,Quebec,0.375,96.200
35776,Weekday,5,4,MidRise,3,0,5,1,Quebec,0.250,76.500
35776,Weekday,6,4,MidRise,3,0,5,1,Quebec,0.250,104.200
35776,Weekday,7,4,MidRise,3,0,5,1,Quebec,0.500,167.200
35776,Weekday,8,4,MidRise,3,0,5,1,Quebec,0.312,122.500
35776,Weekday,9,4,MidRise,3,0,5,1,Quebec,0.375,137.500
35776,Weekday,10,4,MidRise,3,0,5,1,Quebec,0.500,150.000
35776,Weekday,11,4,MidRise,3,0,5,1,Quebec,0.500,150.000
35776,Weekday,12,4,MidRise,3,0,5,1,Quebec,0.500,150.000
35776,Weekday,13,4,MidRise,3,0,5,1,Quebec,0.500,143.300
35776,Weekday,14,4,MidRise,3,0,5,1,Quebec,0.375,120.000
35776,Weekday,15,4,MidRise,3,0,5,1,Quebec,0.000,0.000
35776,Weekday,16,4,MidRise,3,0,5,1,Quebec,0.542,116.000
35776,Weekday,17,4,MidRise,3,0,5,1,Quebec,0.875,132.100
35776,Weekday,18,4,MidRise,3,0,5,1,Quebec,0.854,145.800
35776,Weekday,19,4,MidRise,3,0,5,1,Quebec,0.917,140.000
35776,Weekday,20,4,MidRise,3,0,5,1,Quebec,0.521,131.000
35776,Weekday,21,4,MidRise,3,0,5,1,Quebec,0.438,106.400
35776,Weekday,22,4,MidRise,3,0,5,1,Quebec,0.750,117.800
35776,Weekday,23,4,MidRise,3,0,5,1,Quebec,0.750,117.100
35776,Weekend,0,4,MidRise,3,0,5,1,Prairies,0.250,70.000
35776,Weekend,1,4,MidRise,3,0,5,1,Prairies,0.250,70.000
35776,Weekend,2,4,MidRise,3,0,5,1,Prairies,0.250,70.000
35776,Weekend,3,4,MidRise,3,0,5,1,Prairies,0.250,70.000
35776,Weekend,4,4,MidRise,3,0,5,1,Prairies,0.500,122.500
35776,Weekend,5,4,MidRise,3,0,5,1,Prairies,0.500,130.400
35776,Weekend,6,4,MidRise,3,0,5,1,Prairies,0.500,101.200
35776,Weekend,7,4,MidRise,3,0,5,1,Prairies,0.500,87.500
35776,Weekend,8,4,MidRise,3,0,5,1,Prairies,0.250,126.500
35776,Weekend,9,4,MidRise,3,0,5,1,Prairies,0.438,122.400
35776,Weekend,10,4,MidRise,3,0,5,1,Prairies,0.500,187.800
35776,Weekend,11,4,MidRise,3,0,5,1,Prairies,0.500,167.400
35776,Weekend,12,4,MidRise,3,0,5,1,Prairies,0.625,146.200
35776,Weekend,13,4,MidRise,3,0,5,1,Prairies,0.583,174.600
35776,Weekend,14,4,MidRise,3,0,5,1,Prairies,1.000,172.500
35776,Weekend,15,4,MidRise,3,0,5,1,Prairies,0.750,173.800
35776,Weekend,16,4,MidRise,3,0,5,1,Prairies,0.500,174.400
35776,Weekend,17,4,MidRise,3,0,5,1,Prairies,0.500,151.200
35776,Weekend,18,4,MidRise,3,0,5,1,Prairies,0.250,120.000
35776,Weekend,19,4,MidRise,3,0,5,1,Prairies,1.000,98.300
35776,Weekend,20,4,MidRise,3,0,5,1,Prairies,1.000,85.000
35776,Weekend,21,4,MidRise,3,0,5,1,Prairies,1.000,87.500
35776,Weekend,22,4,MidRise,3,0,5,1,Prairies,0.375,77.500
35776,Weekend,23,4,MidRise,3,0,5,1,Prairies,0.250,70.000
36002,Weekday,0,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,1,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,2,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,3,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,4,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,5,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,6,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,7,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekday,8,2,SemiD,3,0,5,1,Ontario,0.750,103.800
36002,Weekday,9,2,SemiD,3,0,5,1,Ontario,0.500,153.800
36002,Weekday,10,2,SemiD,3,0,5,1,Ontario,0.500,170.000
36002,Weekday,11,2,SemiD,3,0,5,1,Ontario,0.500,170.000
36002,Weekday,12,2,SemiD,3,0,5,1,Ontario,0.750,137.500
36002,Weekday,13,2,SemiD,3,0,5,1,Ontario,0.500,170.000
36002,Weekday,14,2,SemiD,3,0,5,1,Ontario,0.500,170.000
36002,Weekday,15,2,SemiD,3,0,5,1,Ontario,0.500,126.700
36002,Weekday,16,2,SemiD,3,0,5,1,Ontario,0.042,8.800
36002,Weekday,17,2,SemiD,3,0,5,1,Ontario,0.000,0.000
36002,Weekday,18,2,SemiD,3,0,5,1,Ontario,0.000,0.000
36002,Weekday,19,2,SemiD,3,0,5,1,Ontario,0.333,70.000
36002,Weekday,20,2,SemiD,3,0,5,1,Ontario,0.486,84.200
36002,Weekday,21,2,SemiD,3,0,5,1,Ontario,1.000,161.200
36002,Weekday,22,2,SemiD,3,0,5,1,Ontario,0.500,121.700
36002,Weekday,23,2,SemiD,3,0,5,1,Ontario,0.500,70.000
36002,Weekend,0,2,SemiD,3,0,5,1,Alberta,0.500,80.000
36002,Weekend,1,2,SemiD,3,0,5,1,Alberta,0.500,80.000
36002,Weekend,2,2,SemiD,3,0,5,1,Alberta,0.500,80.000
36002,Weekend,3,2,SemiD,3,0,5,1,Alberta,0.500,70.000
36002,Weekend,4,2,SemiD,3,0,5,1,Alberta,0.500,70.000
36002,Weekend,5,2,SemiD,3,0,5,1,Alberta,0.500,70.000
36002,Weekend,6,2,SemiD,3,0,5,1,Alberta,0.500,103.800
36002,Weekend,7,2,SemiD,3,0,5,1,Alberta,0.500,87.500
36002,Weekend,8,2,SemiD,3,0,5,1,Alberta,0.500,77.500
36002,Weekend,9,2,SemiD,3,0,5,1,Alberta,1.000,95.000
36002,Weekend,10,2,SemiD,3,0,5,1,Alberta,1.000,172.500
36002,Weekend,11,2,SemiD,3,0,5,1,Alberta,0.500,161.900
36002,Weekend,12,2,SemiD,3,0,5,1,Alberta,0.500,105.000
36002,Weekend,13,2,SemiD,3,0,5,1,Alberta,0.000,0.000
36002,Weekend,14,2,SemiD,3,0,5,1,Alberta,0.000,0.000
36002,Weekend,15,2,SemiD,3,0,5,1,Alberta,0.000,0.000
36002,Weekend,16,2,SemiD,3,0,5,1,Alberta,0.000,0.000
36002,Weekend,17,2,SemiD,3,0,5,1,Alberta,0.375,78.800
36002,Weekend,18,2,SemiD,3,0,5,1,Alberta,0.750,95.000
36002,Weekend,19,2,SemiD,3,0,5,1,Alberta,1.000,85.000
36002,Weekend,20,2,SemiD,3,0,5,1,Alberta,1.000,85.000
36002,Weekend,21,2,SemiD,3,0,5,1,Alberta,1.000,85.000
36002,Weekend,22,2,SemiD,3,0,5,1,Alberta,0.750,77.500
36002,Weekend,23,2,SemiD,3,0,5,1,Alberta,0.500,70.000
36031,Weekday,0,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,1,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,2,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,3,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,4,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,5,2,SingleD,3,0,5,3,Ontario,0.500,70.000
36031,Weekday,6,2,SingleD,3,0,5,3,Ontario,0.500,191.000
36031,Weekday,7,2,SingleD,3,0,5,3,Ontario,0.500,146.700
36031,Weekday,8,2,SingleD,3,0,5,3,Ontario,0.250,85.000
36031,Weekday,9,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,10,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,11,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,12,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,13,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,14,2,SingleD,3,0,5,3,Ontario,0.000,0.000
36031,Weekday,15,2,SingleD,3,0,5,3,Ontario,0.333,102.500
36031,Weekday,16,2,SingleD,3,0,5,3,Ontario,0.500,105.000
36031,Weekday,17,2,SingleD,3,0,5,3,Ontario,0.500,105.000
36031,Weekday,18,2,SingleD,3,0,5,3,Ontario,0.500,145.000
36031,Weekday,19,2,SingleD,3,0,5,3,Ontario,0.750,95.000
36031,Weekday,20,2,SingleD,3,0,5,3,Ontario,1.000,105.000
36031,Weekday,21,2,SingleD,3,0,5,3,Ontario,1.000,85.000
36031,Weekday,22,2,SingleD,3,0,5,3,Ontario,1.000,105.000
36031,Weekday,23,2,SingleD,3,0,5,3,Ontario,0.750,121.200
36031,Weekend,0,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,1,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,2,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,3,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,4,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,5,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,6,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,7,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36031,Weekend,8,2,SingleD,3,0,5,3,Atlantic,0.792,99.400
36031,Weekend,9,2,SingleD,3,0,5,3,Atlantic,1.000,85.000
36031,Weekend,10,2,SingleD,3,0,5,3,Atlantic,1.000,94.200
36031,Weekend,11,2,SingleD,3,0,5,3,Atlantic,1.000,85.800
36031,Weekend,12,2,SingleD,3,0,5,3,Atlantic,1.000,85.000
36031,Weekend,13,2,SingleD,3,0,5,3,Atlantic,1.000,126.200
36031,Weekend,14,2,SingleD,3,0,5,3,Atlantic,1.000,130.000
36031,Weekend,15,2,SingleD,3,0,5,3,Atlantic,1.000,96.200
36031,Weekend,16,2,SingleD,3,0,5,3,Atlantic,1.000,85.000
36031,Weekend,17,2,SingleD,3,0,5,3,Atlantic,1.000,91.700
36031,Weekend,18,2,SingleD,3,0,5,3,Atlantic,1.000,85.000
36031,Weekend,19,2,SingleD,3,0,5,3,Atlantic,1.000,107.500
36031,Weekend,20,2,SingleD,3,0,5,3,Atlantic,1.000,90.600
36031,Weekend,21,2,SingleD,3,0,5,3,Atlantic,1.000,77.500
36031,Weekend,22,2,SingleD,3,0,5,3,Atlantic,0.750,73.800
36031,Weekend,23,2,SingleD,3,0,5,3,Atlantic,0.500,70.000
36078,Weekday,0,4,HighRise,2,0,3,1,Quebec,0.250,70.000
36078,Weekday,1,4,HighRise,2,0,3,1,Quebec,0.250,70.000
36078,Weekday,2,4,HighRise,2,0,3,1,Quebec,0.250,70.000
36078,Weekday,3,4,HighRise,2,0,3,1,Quebec,0.250,70.000
36078,Weekday,4,4,HighRise,2,0,3,1,Quebec,0.250,110.800
36078,Weekday,5,4,HighRise,2,0,3,1,Quebec,0.250,132.500
36078,Weekday,6,4,HighRise,2,0,3,1,Quebec,0.250,138.300
36078,Weekday,7,4,HighRise,2,0,3,1,Quebec,0.333,136.700
36078,Weekday,8,4,HighRise,2,0,3,1,Quebec,0.250,170.000
36078,Weekday,9,4,HighRise,2,0,3,1,Quebec,0.250,170.000
36078,Weekday,10,4,HighRise,2,0,3,1,Quebec,0.000,0.000
36078,Weekday,11,4,HighRise,2,0,3,1,Quebec,0.023,14.200
36078,Weekday,12,4,HighRise,2,0,3,1,Quebec,0.500,137.500
36078,Weekday,13,4,HighRise,2,0,3,1,Quebec,0.333,173.300
36078,Weekday,14,4,HighRise,2,0,3,1,Quebec,0.250,175.000
36078,Weekday,15,4,HighRise,2,0,3,1,Quebec,0.417,175.000
36078,Weekday,16,4,HighRise,2,0,3,1,Quebec,0.375,131.200
36078,Weekday,17,4,HighRise,2,0,3,1,Quebec,0.917,125.400
36078,Weekday,18,4,HighRise,2,0,3,1,Quebec,1.000,133.300
36078,Weekday,19,4,HighRise,2,0,3,1,Quebec,0.875,160.000
36078,Weekday,20,4,HighRise,2,0,3,1,Quebec,0.500,175.000
36078,Weekday,21,4,HighRise,2,0,3,1,Quebec,0.562,164.400
36078,Weekday,22,4,HighRise,2,0,3,1,Quebec,0.292,120.000
36078,Weekday,23,4,HighRise,2,0,3,1,Quebec,0.250,95.000
36078,Weekend,0,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,1,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,2,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,3,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,4,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,5,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,6,4,HighRise,2,0,3,1,Atlantic,0.250,70.000
36078,Weekend,7,4,HighRise,2,0,3,1,Atlantic,0.375,92.500
36078,Weekend,8,4,HighRise,2,0,3,1,Atlantic,0.250,137.500
36078,Weekend,9,4,HighRise,2,0,3,1,Atlantic,0.250,155.000
36078,Weekend,10,4,HighRise,2,0,3,1,Atlantic,0.250,172.500
36078,Weekend,11,4,HighRise,2,0,3,1,Atlantic,0.500,163.800
36078,Weekend,12,4,HighRise,2,0,3,1,Atlantic,0.750,118.800
36078,Weekend,13,4,HighRise,2,0,3,1,Atlantic,0.344,139.600
36078,Weekend,14,4,HighRise,2,0,3,1,Atlantic,0.104,37.500
36078,Weekend,15,4,HighRise,2,0,3,1,Atlantic,0.250,90.000
36078,Weekend,16,4,HighRise,2,0,3,1,Atlantic,0.250,90.000
36078,Weekend,17,4,HighRise,2,0,3,1,Atlantic,0.958,104.200
36078,Weekend,18,4,HighRise,2,0,3,1,Atlantic,0.438,123.100
36078,Weekend,19,4,HighRise,2,0,3,1,Atlantic,0.312,100.600
36078,Weekend,20,4,HighRise,2,0,3,1,Atlantic,0.500,116.900
36078,Weekend,21,4,HighRise,2,0,3,1,Atlantic,0.500,106.200
36078,Weekend,22,4,HighRise,2,0,3,1,Atlantic,0.500,85.000
36078,Weekend,23,4,HighRise,2,0,3,1,Atlantic,0.375,77.500
36247,Weekday,0,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,1,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,2,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,3,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,4,2,SingleD,4,0,7,2,Ontario,0.500,82.500
36247,Weekday,5,2,SingleD,4,0,7,2,Ontario,0.500,82.500
36247,Weekday,6,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,7,2,SingleD,4,0,7,2,Ontario,0.500,70.000
36247,Weekday,8,2,SingleD,4,0,7,2,Ontario,0.708,92.900
36247,Weekday,9,2,SingleD,4,0,7,2,Ontario,0.792,98.800
36247,Weekday,10,2,SingleD,4,0,7,2,Ontario,0.500,90.000
36247,Weekday,11,2,SingleD,4,0,7,2,Ontario,0.000,0.000
36247,Weekday,12,2,SingleD,4,0,7,2,Ontario,0.000,0.000
36247,Weekday,13,2,SingleD,4,0,7,2,Ontario,0.375,85.000
36247,Weekday,14,2,SingleD,4,0,7,2,Ontario,1.000,170.000
36247,Weekday,15,2,SingleD,4,0,7,2,Ontario,1.000,170.000
36247,Weekday,16,2,SingleD,4,0,7,2,Ontario,1.000,170.000
36247,Weekday,17,2,SingleD,4,0,7,2,Ontario,1.000,170.000
36247,Weekday,18,2,SingleD,4,0,7,2,Ontario,1.000,153.800
36247,Weekday,19,2,SingleD,4,0,7,2,Ontario,1.000,124.400
36247,Weekday,20,2,SingleD,4,0,7,2,Ontario,1.000,89.000
36247,Weekday,21,2,SingleD,4,0,7,2,Ontario,1.000,77.500
36247,Weekday,22,2,SingleD,4,0,7,2,Ontario,1.000,77.500
36247,Weekday,23,2,SingleD,4,0,7,2,Ontario,1.000,77.500
36247,Weekend,0,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36247,Weekend,1,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36247,Weekend,2,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36247,Weekend,3,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36247,Weekend,4,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36247,Weekend,5,2,SingleD,4,0,7,2,Atlantic,0.250,43.800
36247,Weekend,6,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,7,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,8,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,9,2,SingleD,4,0,7,2,Atlantic,0.097,17.500
36247,Weekend,10,2,SingleD,4,0,7,2,Atlantic,0.222,35.000
36247,Weekend,11,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,12,2,SingleD,4,0,7,2,Atlantic,0.878,155.800
36247,Weekend,13,2,SingleD,4,0,7,2,Atlantic,1.000,155.800
36247,Weekend,14,2,SingleD,4,0,7,2,Atlantic,1.000,85.000
36247,Weekend,15,2,SingleD,4,0,7,2,Atlantic,1.000,85.000
36247,Weekend,16,2,SingleD,4,0,7,2,Atlantic,1.000,85.000
36247,Weekend,17,2,SingleD,4,0,7,2,Atlantic,1.000,85.000
36247,Weekend,18,2,SingleD,4,0,7,2,Atlantic,0.875,122.500
36247,Weekend,19,2,SingleD,4,0,7,2,Atlantic,0.375,131.200
36247,Weekend,20,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,21,2,SingleD,4,0,7,2,Atlantic,0.000,0.000
36247,Weekend,22,2,SingleD,4,0,7,2,Atlantic,0.156,21.200
36247,Weekend,23,2,SingleD,4,0,7,2,Atlantic,0.500,70.000
36292,Weekday,0,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,1,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,2,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,3,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,4,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,5,2,MidRise,2,0,4,1,Quebec,0.500,82.500
36292,Weekday,6,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,7,2,MidRise,2,0,4,1,Quebec,0.500,70.000
36292,Weekday,8,2,MidRise,2,0,4,1,Quebec,0.875,122.500
36292,Weekday,9,2,MidRise,2,0,4,1,Quebec,0.500,195.000
36292,Weekday,10,2,MidRise,2,0,4,1,Quebec,0.500,195.000
36292,Weekday,11,2,MidRise,2,0,4,1,Quebec,0.500,195.000
36292,Weekday,12,2,MidRise,2,0,4,1,Quebec,0.750,150.000
36292,Weekday,13,2,MidRise,2,0,4,1,Quebec,0.500,85.000
36292,Weekday,14,2,MidRise,2,0,4,1,Quebec,0.500,172.500
36292,Weekday,15,2,MidRise,2,0,4,1,Quebec,0.500,105.000
36292,Weekday,16,2,MidRise,2,0,4,1,Quebec,0.500,105.000
36292,Weekday,17,2,MidRise,2,0,4,1,Quebec,1.000,105.000
36292,Weekday,18,2,MidRise,2,0,4,1,Quebec,1.000,102.500
36292,Weekday,19,2,MidRise,2,0,4,1,Quebec,1.000,128.800
36292,Weekday,20,2,MidRise,2,0,4,1,Quebec,1.000,130.000
36292,Weekday,21,2,MidRise,2,0,4,1,Quebec,1.000,81.700
36292,Weekday,22,2,MidRise,2,0,4,1,Quebec,0.500,114.600
36292,Weekday,23,2,MidRise,2,0,4,1,Quebec,0.500,87.500
36292,Weekend,0,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,1,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,2,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,3,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,4,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,5,2,MidRise,2,0,4,1,Atlantic,0.500,70.000
36292,Weekend,6,2,MidRise,2,0,4,1,Atlantic,0.625,85.400
36292,Weekend,7,2,MidRise,2,0,4,1,Atlantic,0.750,115.000
36292,Weekend,8,2,MidRise,2,0,4,1,Atlantic,0.500,170.000
36292,Weekend,9,2,MidRise,2,0,4,1,Atlantic,0.500,170.000
36292,Weekend,10,2,MidRise,2,0,4,1,Atlantic,0.500,170.000
36292,Weekend,11,2,MidRise,2,0,4,1,Atlantic,1.000,152.500
36292,Weekend,12,2,MidRise,2,0,4,1,Atlantic,1.000,100.000
36292,Weekend,13,2,MidRise,2,0,4,1,Atlantic,0.562,111.200
36292,Weekend,14,2,MidRise,2,0,4,1,Atlantic,0.000,0.000
36292,Weekend,15,2,MidRise,2,0,4,1,Atlantic,0.000,0.000
36292,Weekend,16,2,MidRise,2,0,4,1,Atlantic,0.500,78.800
36292,Weekend,17,2,MidRise,2,0,4,1,Atlantic,1.000,99.200
36292,Weekend,18,2,MidRise,2,0,4,1,Atlantic,1.000,121.200
